35,--35-1---174--2----2----1-9--9--472--126---343-7---9---5-1-6-9-29---356-4---95-1-
35,7-586-2--9--7-5-63-------4-86-5---141--2---5---3-9-7--5--62-----9-----7--14379685
35,67---2---5-----4-68--5762-3-9--6-742-2-----6---4--1----5--8-6-448---352--37--598-
35,----59-1-619-7---------16-292-----7--34-2---6--8194--3---9873----146-5--39-5--84-
35,7-8-914--6--8-49-7-------51----7---39-1-35--84--2-6-9---765821----9--386---3-2---
35,2---9-----1--8462---362-851---7--1-2-2--6-4--5----29-3--62-87---7----536--4---218
35,6--2-31----15---982-54--67-5---2--1----71-36--1--359----2158--61-7-------5---2-31
35,48-9-7--1--6-----4-5--3486---16785----8-2----6--31-4--7---83--6-95--61----4-9-78-
35,7-4-2-6---1-7-3-2-6---1-35--6-23----9-5----4-423-9-17------7561----4---23-6---894
35,48----5235--1---67---534---73----64---8471------653-9-1-7-46------895--4--971----
35,895------32----96----92-8-3-78---53--3------954-8-627----387---91-5--7--7-62-93--
35,-17839-4--8--5-----9--67-319-4-7----36159-7--8-24--3---38------1-6------5-9-83-7-
35,-1--5--------132983-9--271---13-----8-462--7-63-1-4-8---82---31-2--3-8-9----864--
35,--16--5--95-7---2-8---19--7-9--81276-6-2-------49-6---3----56-----16-9-4-19--2758
35,638-----1--7----622--46-5-8-4--7---69----1--7-----589-----38--58--5-4-7-5-32961-4
35,--9-51---6--83-1-2----29365-2--9--4--8--7---95----46317-4---9-3--8-4--1-9---1--86
35,4---1-8-9598-6234---69-8---85-----929-28-1-----4---58--4--3-95-----8-413-8----7--
35,-873-----3-5--2-786---793---3---17-------75-25--26-8--729-----6-6179-2-----12--97
35,-84-9----62983-4----3-267---563-8-----8--9-7-3---4-6---7-26--3-8--9------62783--5
35,8-29----4--62-4-39-----5-823--6--4-89--127----5-438-----5-42-9323---------9---245
35,5-9-----4-2-4---61---129-----2--1--9--6---45---8765-1-2--81-54--8--9--2-6-52-419-
35,-5-3-7--63--48---12---15-34---93461--13---74--841----5-4----8-3------16-1-7--9-5-
35,-8-7----559----4--241--5-96-14-5-63---9-7-52-85---4-71--5--6-4--6--2-1----351----
35,--5------612----7---------62-46-3--7-57--2--3--357-82-7--12-35-3-8--6-12-2--37-68
35,---37---61-86--5---5---8-9-9--516---4652-7--97----46528------6---6--97855-9-6----
35,-8-34--12-3--21-7----8-7-3--27-----9643189--7---6---4--96--4---37------6-142-8--3
35,--9-6---8-7-5-8--42-8--1--5751--6--2-2----86--84-97-5--1562-----6-7--5--497--5---
35,9-7164--5--42-519--35----6-7--69-84-3-84-----49--57---27-5-8---------9-4---9--7-8
35,54---7-6-9--63--4---6---897-1-7---254----69---572984-3--3---7------74-3--84--1-5-
35,4---6--356--9-58--5-1----6--6---7-----714-25-21-59--867--4--61-----5-----3--29574
35,6---1-7--8-25-9---4---8-6-5-689-745--2-15------1-4---71-7-95---9---762-3---8-1-7-
35,------1-----641--3-31-29-6-59-2--4--1-69-----7-41---98217---6-99--3-2--43-8----21
35,39-8---1-62--15-93481-7--5--52-----193-----6-1-8-37-----6-8----819-6-3-5--3---1--
35,-------69---78-----7-3-12-8--7--------315---75-2--6-132-869734-9142-5-7--3-----25
35,-4---25---85--1--39263---14-7--3-2-----5---7-4521-73----491------92-5---53-4---92
35,-12--745-674----2---51--6-7----1--4----87-3-2--14-5-7-8--7---31-63-9---41--583---
35,42-37-----9-------5-19----7743--1-5--6275--49-5----172--54--2-621--8-----7-1--48-
35,--9-43-1--3---1------2-793--6-7---4-1-349--7-42--6-1---9---4-6-31--2-48-57-836---
35,-285-4---756---8343--7----5-89-53-675-32---9----89--4---5-----943---9-52--7---3--
35,41----2-32-83--9-1-3-21--8------13--75-9-3-2--------199-74-8----4-17---2-2-63-74-
35,1--5----4-9---31-----127-95--185-6-3--9----18384--2---8-73----9--3-45----4-9-8-31
35,69-4--7-14------9-----1-6---491-65--7-294----5-67-----9--5---1-1--2-4-5---4861279
35,-----9-16---6-23---6--3-8-79--1-467----92-1-372--6---4--6-7-4----45--7--31-8465--
35,617392------76-1---9----62-----7-9-2-2-----14--9218-7-9-1-3724---2--6---47--2-8--
35,-----7-6168712-----1----82-----82-4---261--9-7584--21-876-9-1-24------7--9--7-6--
35,9--7----4---1--7---674--82-2----4167681-----2--4--6---8269-------3-28-16---6-7298
35,2-8-6------7--1---6-52-3-----3-28746-7-4---214--1768----4-12--93-9--4-----17--4-3
35,--7-6-1-----94-76------82---6-----7-8-4-1--2-7214-983-5-9-82--4-8--749---42-9---7
35,86-9----2--9-1-----17-6-3-4-3---1-8--8---47------874354-6-3--2-1-84-69--9---2-6-7
35,2--6--7-3---1-3258834--56-13--9-15-4-8-7-432--4-------96--1--3-------1-6-73-----2
35,-----2-848-19-52-7-2--83--5-5---982-18-5--9---43--857---8-----22-48--6-9----9---8
35,2------133---69--2-49---8---------968-59--1--9-634-528-81-34259-3-89-------65----
35,8---5--1------2-54425--39-8-----78935---94-----9----4---8---1-9-479-823--12--548-
35,2---938---18----9-3-6-8----5-19-83--63-----858--36--4--6-5---389---72--4---83-9-1
35,8--6-1-----14--35-54--386---5-3--74---256------6-14-9-2--1-6937-1------43---95-6-
35,-1--3-2966-3----5--251-9--423-7-8----48---3-9--6-9--8---------7-512-364--6-9-4-1-
35,-435-769--5---17-467-2-4----------76437--------6---143--26----7-69--8-3-714-3---8
35,73-49--6--25--8-3989---1-5----2---755-26-98--143-8-9---54--6-81-------9-9--1-----
35,32841------67--3-4--7--6--1-8--69---5--8-42--6-----48--3-64-7-8-49--3---862----43
35,-14-6---------596496-----71-----14--849--3-2------97------386125-619--3-13-726---
35,4--51--8-8-3-7-95-75-2--1641-2--------7-2-59----9-17-----8-26-5-48-6--19--5---4--
35,--89---3-4--3-2--552-86---7--7538-2--5-126---812-4--5-2--6---4--6----2-1-8-2---6-
35,21--685-3----9----6---71------6--8----6837152-8--5-9-6---78-31-8-----62519---6-8-
35,-842---1757---8----1-7-45-8-2-56--4---8-917--9--48--5--------7-7--84---26429----5
35,--7-5-1---12--3-45--4-1--2-5---8291--3-17-5--2----5-3-7------5--4-598271--5-37---
35,---3-7--5-5---8-37---1-9824--4---3--5-8-3-7-6-37-851-2----4--7-4-5-9---178-5----3
35,9--8----33--14-89-1-673-45--6--8--4---8-745----7--5-3--5---3----9---76-464--983--
35,-71-9--8---8--596165----47----9-4--8--7613-499------------2-15619--6-8---65-8---7
35,16-795-8-3-7----2-54--12-79------8---8---3-----1-79----5413-9-7-1-4--2--873---45-
35,41--7--62273---48-56-4-29--83--------47-9-3---2-35--4---4-8--23--1726---------71-
35,-91637---57-9---1---81--3-7-1--98--2-26---5-97-9----38---7-9-2-9---1-78----8-59--
35,-5---71-6-6----74--1-3-5-----1---9-3--651---77---4-51-69-1-4-------5869-17-639-5-
35,--19-3---9--6--41---5--27--5----1972-1-75-68---782-----8-2-7--5---5--19--5-194--7
35,--8---2-3-76-5--89----8965---4376-2-------417-8----5--81-96--4-2--8-7-9-7---3--65
35,-51--74----78--3---9-51-6-7---4---8-5-----94---4-36-51642781---7---4-8--98--2--7-
35,---367-9-----296-3-3651874---3-4-----1--76835------1--8-593--76-7--5-48-------3--
35,1-9---------51-2342--6-8-5---623-1--3-4-91----------9268-9----3--5186429-----38-5
35,-7-95--82538-----92---8-4-3-8--26--4--1578----2---4---3--8--64--54---32---2--5-17
35,95--6-21-------5-83----7---5-9-8---1-829-6-3--6-13--92-7----6-9----7-38-823-9-15-
35,-29--1-8-8---9--1-1-58-29---61-83-5-7------9295---7-31--71---23-------4-31-2-8--9
35,-4-527-8----1--5-36----42-75------68--9---4--26--5----1-6-75-34-----1-7--5-638129
35,6--4---1-74-----25---8-5----7-2946----45-----9-6--7-41-6--4-15915-9--2---98-52--6
35,3-4-81-6-18932----------8--------64-57-64----6-819-3--29----43--1------64635192--
35,--4--39--1--897-54798---31---795------9--87--34--1---8-61---8-99-54-1----3--7---5
35,8---3-6--2--87---1-192-6-786--9-518-5-23-------8--725-9--5-----326--1-9-----92-3-
35,-6-8--1---9-4--53-8--52---7-2-1--983--5--8------------3---4-82-2487-3-59-51982--4
35,-3-----7--8-2-73-4---34-98-8-3---25-2-69-38477-4-8--9---1----2--497-----6-8-14---
35,46-------957-1--3---1-95-6-235---6---46--2793--96------9---4-76--3-6-24-6---83-1-
35,1-9----6--3---59-8--8-6-7-2847------26159-84---3-----6-8-4-7-9-92-68----7-49---8-
35,---1---39-4-6----17-982---41--5---6--23--61489----4----9-4-8-1-8-1--94-6--523--9-
35,----------31-7-25-2-----9479---3---8---8-61956-5-9--74----5--6-75-621--919---75-2
35,-53-6----49-----2----8-94-31----43----5986142-2---1--7--8-432-1-6--28-343-------8
35,-216----3-7-2---8183---9-2------4-1-5-68---7----7258--36-4-21-91--3--7-8----1-23-
35,-----7-467-12--5-3----56-17-2-9-53--5168-4-2-9---6---5-7--23--1-95------1-2-7--3-
35,5-8--------38--65--29-56-8--9-36-2--3--9--8--6--5-831-2-1--9-6--8--2-9-----137-28
35,-726-854-------62--583-21-7-2-86----8-15--23-----1--64--4-85----8--37-5---7-2--8-
35,--1346--748---2-36--317--248---------7----6-1--47-9---9-----4-2-2--5-89-1-89-3-65
35,--9--5-----597--3-48--3-9---7-5-9-468----259395--1--7----1--3--56---7---398--675-
35,1-----5-2---596-84---32--6-9--6-4--------5849---81-623-94-5----5-346--9----98-4-5
35,2-----1-434--9-2--1-5-3--7--512--398-87--3-4--3--49---8--35-9--7----85-35-3--6---
35,-2---7-656-8---7-1-47-69--8---57----17-6--9-4--592---67-6-92---2----8-4--9-3---17
35,85--9--76---8-6-5---2517----1--3---5------1-22-548-9635-82--61-69----8-4----68---
35,--4-----7921---3-6-3-69------5--1-7-7-93-5-2-2---6--435---739-4-93--47--4--9---35
35,-----7-232458---6---79-2-8-42--8-6--5-847---27--2--45--94-6-2356--5-4-------2----
35,--137---22-----46--6-1---57------17---7891-3--16----8-6-8--3-151--7-592---2-1-6-3
35,-----3-2---79--83-1---6-459--82351744-37---98--5-89---87--9------1-----2--4-5--17
35,-5-7913----2-4--96739--854-9--52---4----7-21-2--8-49---4-----3982-1---5-3------8-
35,-73---6-56-4----3--1-63---7--6---32--3-72--5-----6317-3---7-5-22-94-17---573--4--
35,-4-9-----97-48-6---1-25-4-85---4---9184--6-52-69-1-3-43-6-789--4--1-9--------4---
35,4---5---3-7-13----3-6--219521-6--3-7-----54-6-5----9------6-7-4-674--53---59--261
35,-48---16---56-4-9-9-6-175--4--9-6--12-14-8--9-5--7-6--6-4---9--1--543----83-6----
35,264-7---1-7-----699-86--742--6-91---81---7-267-5-649-----48-67--------3---37---9-
35,7----3--2-5-2---7412---4--52--4--8-793---742---------9-4--79-53---3--716-7-621-4-
35,--61-4----8-2---3---1-9-4-----98-51681--42-93-9-----8496-5-13--1--829-4---8--3---
35,---7--98---71--------893-7-13--7--65-48----1967--193--9---218-77--5---92-2-----51
35,8---5--2---3--1---64-39--5-9----5--21-842-5-7--5---83----2---85562-4-37--8---7-94
35,---3-8--2-34-7-68-8-------7---186-2--6----39----4-317---3-17--978--342-1----59-43
35,4-6-9-27--2--3---5359-2-4---6---39----2-46-3--31--2---24-37--5--752-----6--45---9
35,-1--64-3-8----56----2---47-37129684---854---9---------7861--9----4---1-7--54-826-
35,-51-46--3--3-8--5-26-3---8---5-3---76-----8-232-6--5-1-----36--534--7-187--5-83--
35,27--5--4-4----689--9--8----5-9-726---8-56--2--62-1-9-49-7---4-8-46-9-5-1-5---8---
35,438--62-5--641-89---92-8-6-2--7---8-91---3--------263---7-94--1-4-36---8-91-2----
35,-8--4-3--96-----4-23---------3-298--529-1---66--5-49-2-42351-9----49-1-3---28---4
35,7--21--544-98-57--16--47823-------155----9--8-----8-7--56-9--32-1-68--9--4-5-----
35,--6-2--38---1-4---912-5-------3-1--58---4-7215--286--3-2-5--9------12386---6-857-
35,2-35-7-6----28--4-8----3-79-54326--13-8-----7----75--2--6-52-1-----38--6-8--4-7-3
35,24---961-3--2---8-5----34294---15-72-5----93---1328---1--5--2-7-2-7---6---3--2-5-
35,9--615------7---4---3-8------7-5--63-5-4379-1-3-1-67-----5--614-4--6---8-698-137-
35,-2--74--139--2-----14563--94----578-9-7-4-2152--7--4--1----2----8--1-6-2----5-17-
35,----2--177--589---452-----95--2-894-----1-72----7--6-5-----7-9-937-4-256-4--528--
35,---61---9697------815--76-47-8-41-5------986-9---86--718--6-----5-17-2--4----21-6
35,-5---3216-716-8534-62-4---7--376-----16--2--8-9-8----2---29---1------7291-----68-
35,---4-6--3--6--39---34-25---3-18-4----6-3-219-4--96-----1----8-2--861--39-5--384-6
35,9----2-----638-5-----9--162----3-29--3---9-15---21-386---823-5--8945--21-5---16--
35,---3-1--2---------1428-------8-6412-26-9---4--74-2398--3-71-2---1---6-737-64--89-
35,--4--5---713----82---17-94---2-1763513-56----6--8--7----1628---2-----1--84-7---93
35,6-3--9---9--71---6---6-39------2---7-----7584--7--52-9-291-64--3------62465-7219-
35,----7--32749--3-813-2---7---1-4--27---5798-13-----1--5--35--12-5-41-2--71----7---
35,7-14--6-3---63512---6--14-9-6--4-93-437---------38----612---3-8--32-4-969-----5--
35,1-2--4--8-5----4924-86------4--5-319-2-4--8--5--8-3-4--6-915---9-5----64-8-7-6--5
35,-13--9----95-1-6-----7-----4--6--715-8-4-1-9-1---5-4---512--847-245--1--8-619---3
35,---42-----2-136--77-3--5-21416----83----614-----7-8-653---74---87----21-6-2-1---4
35,8-936-5---548-79--7------8424-13-69-63-2-------57----8----8--735---13-69----7-1--
35,-----8--38-321-94-549-738-----54---245---2----7---95-4--135-2--3-5---4----4-2-1-5
35,9--------1---57--878-6--------51-29-26--7-5--59--837---3-8-19-7------861819-6-32-
35,52-3---8-473--85-2-8-----46-4--932-------583--32------3---724-8--89347-5--48-----
35,4-8---17----45---------6-24-3-1--647---3--9---1--89-53--6--87-23-1-4---5582--7-61
35,-----25-----4-89---6----43---194-75-95--718-6637--5--4--35--6--4---6---7816-2--4-
35,8------2-7214----93--9-28-4-1---9--5--327-6---87-6-4---79--4-8-1-26---475--79----
35,-8--6-7-3--3175-9-7-----52--3---89-7-5--9--3----31-2-58-5--76-26-28-----3---52--8
35,---8--3--3-79-261-95-13678--18---------5--1--7-5-----282---3-61----182--13-26---8
35,8--1-42--14---2-3---756--4--2--516--561--8-----432--15---68-3-1--5-----2----45-86
35,---8-927--7--4-835-8-7---915------6--------5--4-6-53-89512-6---8-49-7-16-6---49--
35,--41--5-21-564-9--69--25-8--4---3-5--62--9-4---1---629453------2-6---3--8---32--6
35,---54--8---5-1-437-4-73----3--951-2-2----7--35-82-39----18-63-4--3-2--7--9----8-2
35,-3746--1--617---3-9---31--7--3-----9-92--3--------7-286--814--31-9-7-6-4--8-2-5-1
35,97-346--1134-7592--8---2----9-71-2--3--96-8---16-2--------37--224---9--------134-
35,--72-19-3-3--57-2---23-------5------92-6--3--74--29-6-2--54613-----1-5-65-673---2
35,63-9---5-4-53-817-1-92-438-------9-2-------15-97-4---87-36---2--14-2----8-2--35--
35,--1762----5----27-2-6-5--1--18--4-5-4-53--12--23-17---1--62---55-----7---4-875--1
35,---97-16------15--9-5-427--5--4--3-6-73-9---268-----1-8-231---51--7---83-6--58--1
35,-----96-7--7--4-93---6758----47--1---68-1275--1-5-----24---1-79591-27--6----9---5
35,-6--98----8--54-671-----58-2-5-3---8--8---73---184-95-4--97---6--9-8-4---7-415-9-
35,2-48-9--36----2--8-5-4-7-6-----8-9---8-39-1-----724--5745---63-31--76--48--24----
35,--2----4143-8--25--6-542-8981---956----1864--6-----------2--91-----5--2-9-4-61-75
35,517-2-3---3-7---42428-1---9--563---4-----1-7--61-4-9---8-4----11---63-27-4---56--
35,-5-8-7--423----71-7-9--2---3-4-2------57--6-2-6--1--3768----97-5--9-6-414--3-1--5
35,6-598-17-3---5-98--2--1--56--7---29--6-42----95-17--64-9--4------37---4-7--5--6-9
35,95-2--4---1-8-459-32--6-8--4----------1-86-475-9-13-28-6-34--8----658-1------7--4
35,-398--1-2172--5--------63--7----9---4----259--9--8--1754-937--19-8-5--433-----9-5
35,-385-1--61968-37--4--6---835-743-------71-36-3-4--8-9-7----4-3---3-5---98-------1
35,8-4--356-25-8-4---36-15-48-63247---------8-2-48---6----43-87---------3-77-62--8--
35,-6---41---7----34--43-1----4--93-27--27-48--6-8--2--34234-7-851--1-8---2---2-1---
35,6----1---83--6-519-298---6---3-92-512-6---3----56--2---7-586----617---85--8---7-6
35,----8-----7--64328---5-3--9-5-4-----6-9---45--3-6-28979---76-8----825-46865---2--
35,5-91-4--7-63-2--5-7--6534-----2--3-5-----5-2-952----------6154-3-65--1--1-5-3-2-9
35,7------6----6------8-123--7-73---8--8-4-167-3-65-8---9----583-1--97-1-8-3--4692-5
35,-43--59-7---7--485-7----1---9-84-----17----48--815-32-1--4--2--2---618-47--923---
35,--18---4-8----7-69--749--837--62183------8---1-8--965-6----49-5973-----8-8---2--6
35,-------4--7-5-91262-67--8597--3--5--6-19-----8-247-3----3-849-7----9---4--91-72--
35,6-25------712--83------8526-43--2--51----5-----697--122-4---7-3-1--2--697--4--2-1
35,8-4-------93--8-4-67-9-4--8-----94---82-7-9314--5----696-8--1-3---63589---8----62
35,9----56-8---9--3--3-----19-73-269-1-8-971-----2-85-----93---281-1--9-7-66--1-8-5-
35,9-1-5--2-6--8--9---5--6-7--------1-7---2-1---517-48-927-53----4-3---62-542-51-6-9
35,3-1---------1--32----2-7--8-82-9---7---7-3--1---84-6-29184-627--63--85--57--1-89-
35,----4----4------13-5-3819--32---8-51--513----14--9-73-9-461-----12--4-975-3--9--6
35,-31--759-796--28--52-918-3-612--9-7-----2-------74-12--6----7---8--91-5-------289
35,9-73-51------9--3-63-28----3--1--5---1693---8-------9--657---19-93--26-52-16-9--3
35,--1--2--89---6-451----9-63-----8---51--43-28---39----6--5643---7-98-1--3-865-91--
35,--9-2741-8----4273--7-5---9-----26-7---3-----7---1934-42-73-5-697--4----1--2---34
35,59-----874---8--92---5--13---5379----1-85---37-2-61-5-35---6-4982----3----69---2-
35,-9----258----921--2-387-----48-6-9-53--25-8-1------3--9--7-35--8-4--9-13731-----2
35,8----1-524-3-----7-5-9--1-4-8---9-2----3-5-7--9-46-5-3--7--4-3--28---74--34597--8
35,24-------691-85--48--426----56--281-----1-435--7-5-2--134-9---656--7-----2--6--8-
35,-13----8--2-5-87-1--87---693---254-8-746---1--85-7------2--18----7-5----85123--4-
35,-----5--752791-8---9--78-----2-89-618--547-----9-214--3--1----2-6-8--57-9-87--1--
35,-56--4-1-1-9----8----1--4---7-41592-8---965---9527---15-1--2-9-9275--1-------1-7-
35,--982-------6---7-618---9-28-3---297-923874----7--9--5-8-9---2-9-----753--47--8-9
35,--619--5--29---3-1145-3-29---148--6-6---5-1-343------5-----9--75-3-716---14----3-
35,-4------7-38-67-----715---49-4-25--8-----47-6-6----94----97-2-3--2-46-7--5-8-2469
35,5---6--9---3128---872--5--37-----31-2-57-6---4--51----3-72--64-1-----238-2-6--57-
35,18---9--57----12-4-----631------49-2-987-5--16-21-3--7-5-9---732----8---8-645-1--
35,-6-9----1-3--81--7--13--48---4--5-7--9--7-5-65876-93--75----169----938----9--6--3
35,7----642-6-8---7---3279-8-69--12------594----81----942-----1--44-923--8--864---7-
35,-781--64-345--2----2--9-357756-3---8493--7-65---5--97----67-5-------4-8---9-8----
35,---2---68-----1------87-13-47--8-21-8-691-7---1---26---8-1273--1--6--497-6---98-1
35,5--72-34--42-1---97-3--61-2-6-9-1------2--9733----5--------25172-81---3-15-3--2--
35,--7-1629---972--8-13--8--4-7----3--24----271--26---93----2--47---4----262--4-71-9
35,3--9-47---67-35----9-7-8-6--3--9-6--6-9-1---4---8-6---2486--317---3--2-8-13--7-4-
35,--4----7-9--1--5--73---2-6146-7-----37-46--9--5-9-874-5----46--6--5--9-7--367-1-4
35,--35-7-6-75-------69--1---587592-4-6------12-2----6-9792--538-------965-5--8--97-
35,7-----613--5--3---831-7---59---4673---------2--6781-5----1-93-761---7---4-7538--6
35,-2698----1--2--869-3--61-7-6--39------81-6--55-3-4--16--1-----73-7----5--6-47--83
35,897-----531-5-672-52--7---1632---8-7----6-912-8-------26-98--4----2-3--6-5-6-1---
35,--7-53-8------8----851976------69---25--7---8--8-2-3--5--73-8-6-7---41-589-5-673-
35,-7-8-9---63-----47-8-74635-7--5-81--56--1-7--19--7--63-----467-8---------176-5--8
35,4-563-----175----6--6-7-4-8-----3-81653-8---4781-6----14-3---65-7---683-----2--4-
35,---84----92-----176-7--954-2--41-7---5-9-6--1--6-7--3----79-1545-1--4-7-4-925----
35,-8--145---4-7--1---71-5-94-162-4----4----561-----624-9-------658--5762---26--8--1
35,---3-4-8--4---------7829---8--43--1---35-7-2-47-21--3673--428-----16--726--7-5-4-
35,---5---8-98-762-54-7----16--2-6--51-7---------581-4-73-9-43-72-2-78--49-8-5------
35,--32-----2-6----3--94--8--14-1----9-97-431-8------2143----7--198----93-41495--86-
35,43-6-8---8-274-93-5-----8--3--5--61--1-932---9-5-----3--3-5-1-7-56---3--7-916---8
35,-3-7-5184-5---89-7---------56-4-7---7-4---65--1395--72--7--3-959--87-3---2-5----8
35,5---9-716---8---9-94---5--24--1-2-7--9--6-15-7-5-4-----37--6529--958-6---54----3-
35,-4--6--3-6-8-9--2-----58-4927-----94-6--------89--2--6--6-7-25-457-2----3-26-5471
35,-25-64-8-7---------9-72--1-2-9-75-36-3714---8-----6---578----24---28---5--2-5-897
35,---4-9--1--61-782-1-----5----76-23--2638-5----9---3-46---2864-9----31-78-----4-32
35,29-6-----4--2-5-315-3--9--8--43--29-32-5--8--9----4--3-35-821--8-29-3----49-5----
35,5--4--8--7---2--3----8--4-2975-----4-129-------43-7-214-76-219---31--74-8---452--
35,5----72---419--6-59--3-68---7---------5--87---9-17---375-82916--1-7---5-46-5--98-
35,-----4-16-3---7--9--19-----8-2-96--5-79--1---1---28-4-3-76-92-12168--4-----213--8
35,--32--17-9-6---85----8-9-6-53-1-8--7-294----1--8-935--48-51-------3----83-7--4-15
35,74132------6----4-38-6--157-2--6-----9-2---3--37--89-68-9------27--4-6-54-573--9-
35,---------256-4-9-8-3-8--2---935--48-5-892----1---8--933--29--6-8--4--329-2--1-84-
35,-8-73-1------21---5--4-8-23--8--6-----5--4298-3-1-26-4-6-29--8-----43--989---54-2
35,897--2-356--3-57---1---84-6-8----96-------8--936--457--64-2--57--8-7-64------62--
35,-6-7513--34---2-8-2--8-3-----8-1-7--5-6----18--7328---6-398-57-7----5-46------83-
35,-7--8-6---6---583998526-741-----6----9-4---7---637------8--9---5-4--7-98-3-8-456-
35,2-3--16-959---61-8-1--5-----2-------14-293---3-58--2---32-14-8----93--62-895---1-
35,-----2---83--65--2-7--8---37-2-----84--758-295--2913--941--7--632-54-8-----9----7
35,5-13---2--3-1-6458-689-5--13-5-1--6-19----34---------585-4---1---3---5-661-5-3---
35,-415--2-9--5-746-8-------7-----8--922-34-9--6597-2--419----3--5--6-52--7-5----42-
35,-7---9-4-4982-5--11-----892-34---21------1435--1--4---81---275--2--5---474-31----
35,-52-------1425---337-4--8----1625-877------3-----8-2--195-42-7-4-7-3-9---837---4-
35,-7-512-434---8---2--94---5-9------25-452--8----6-4-17---7138-6-8--7-6-----29-4-8-
35,6-----8-48---4---22-9-6---1-5-69---8--74-36-5--61-2----3--7-41946-2-9--7--8--42--
35,5----618---8----4--14-589--183-----7-7-81-6--46-32-51-9-247--6-7---81---8----2---
35,---274-63673--51-4----6-79-18--4------9--2-474627--981--6---4--7--9----5-3-4-----
35,-8-1-4--94-1-----89--52-614--9----8-7-2846----6----2-324----19------58626---89-4-
35,3---6-17---1----26--617-9------4-6--98--127------5-319-54--9-317--5-1-64138------
35,-2-436-598-315---6-9----3------6--3257-3-2981238-1-------5-47----4--31------2---5
35,-314-57-8-------344---86-1294-728-5--821-3---5-----8---95-----36--9----53-4-61---
35,-54--7-2-3-6--2-54----34--647--8--3---237-64----4--27923------78-76---9--6-7-3---
35,85-13--6---1-4---39-387-----167---94-8-29----2--3---871-86-74----7--8------4-39-8
35,-4---917887---5---3-98--45-1-----8---5-9-436793-78--15-85--2--1--2-4----4-----7--
35,--7-9-4-5-4---5-1-5------69---47365----8--9------69-38--46---7---5917-847---3419-
35,-----9-3---4--3--7--87-6--414597---3----3---82--5--7918-649-31-3-----47-49---7--6
35,-61---4---7---4---3----8-266198-72-34---695-7--7-43-9----9---75--23-1--4--64---3-
35,----28--126-97------83-12----375--2---21-----8---3-1653896--51-1----38--7-5-1--9-
35,2864--37-3-9867-5--4-2-3------6--8--57--4------8-29---9273-----4--5827-1-5----4--
35,962-7----348----57-17-38---2-5---61--3---58--8-4-6---------3746-8-7-----7261--5-8
35,1--2365972--8576-17---1-32---65----2--1--84--5----19---19---2---2--69----5----18-
35,-5-78-12--31----8-8-914-3--3---1-9-----53-216-4-2----8---3286--2-8-7-593--3------
35,2--48-5-95---72--38--359---67--143---5--97-8-9--56---2---9-84--3---------9--45-38
35,---378-12--8---6-9-1--6--4--415---37-9-6--45---79-412--8-42----1--7-63----3-5--6-
35,-4-36--12-7--1-6-----2-5--3-5---1-6---6-8------943--214----3--88--1742--61-8-23-5
35,--2-5-831--9--6274--12--------9-246---61----229346--15-2-----------2-94--5468--2-
35,548---9--19-4---7-----3---5---6-97-886--7--1--1-54---2-59-----7-721-48---812---94
35,-----896---95-18-23-89----4----25----35-8-276---7--4---1-8-234--5-1--62-2----675-
35,-4--2-3-1-92-1-45-31--5---6----7-5-2753--61981--5-9-6-5--1-----4----2----31-9--7-
35,5-8--1--26-94--18---7--36----1738-5--9-14--7----2-6-3-9125-------5619---476------
35,-1--87--25-----97-------8--9--7--32-2-5--6-8---4--56917-6--4139359-61-------795--
35,9-31-8--4-1-3---7--5---93-1--5--47-6-895-7-4--34--1---2---1--3836----4-9---29-6--
35,-8--1----4--9---7--736-8492-27--16--8-4-3---5--1---249-1--69-5---5-----763----921
35,-7-----2--5--8193-9-1---86-7-21-458-51---92--6-8-52---185----9---9--64-----928---
35,7----42---96-85-------7--5-619--7--55--96---4-24-5-7-9-478---9-8-2--9-17--5---6-8
35,--4----87-8-371--6715---2---47-38-------954----3--78124--9--3-13----2-6-2--4--75-
35,7-----6-1---1-8------7-5839--53-2--828---45---4---721-41-2-----8-257619-9-74-----
35,65-4--2-39--53----4-----87-5-7-2-3412---54-87--4-9-----49273-5---2-------8--4-7-2
35,-5624---348--9--62--1---5-4-7-1--8--1--8372--8---5-1---1-7-36-----6-54----841--7-
35,---92-4-7-5416-92-2-7----155---96---649---5--1--2---697---4-2---8--3--91--5--1--4
35,--98--5---184-9-2635--21-----193-7---3421-8-59---8--4---2----394--39-61----1-----
35,3-461---8672-9-35-----7----24635----731----65-----6----638-------7-34-19-5-167---
35,--549--1------16---18--37-4-----6-3-----75--158--129--2-6--91--3--2-74-987-1-42--
35,5-9-2-61447-------8--9-5--318-------79------26---3-8-996-27--41257--1-------892-7
35,-----58-338---6-7-5948---6---3--4--66-19---58849---3--9--4------38-67-9-----1-685
35,-2--7-91-97-2-1---6-----2-5--9------2--917-36-874---92-3--9--2--915-63--7----46-9
35,89---3-42-----4-------6--9--8--3--6-23--9-8-76-9----34-43-78--6--834-9-1--76-94-3
35,-9--8-3--3-69---7-785-3129-----7---957-163---6----5---8-7-1-9-5-4---916---1-2-4--
35,---2--6---6-1--5822---867-3-----8--542576-----7835-2----16-2--87-3--4--66--8----7
35,--2--3-19--56-1---8-12957-6------3-223--84-----41--86-----2--7-5--4-76--7189---2-
35,89----3--72--96--8-1-----24---17-6426-2---715-7--248--2-796--------47--6-68---2--
