30,--8--25---9-15-----1--3--6-8-2-----71-----35---578--2--5-82--1---136-8-----5---36
30,489-3--5-7------4--2------8-3----9---5-964-3--14--7---5---4-----7--8-4-5---19586-
30,--5---26---9---3--2-----95--2-9586-49647----53---2---97---924-----64--------3--1-
30,---742---------42--12--3----86---57------51--5---18-649---5---7635-----1-4--2-3-6
30,-29-1-8--8--2-79------95--3--31---8-5----24-72--47-5-1--572----9-------2-1----3--
30,---7--213--3962---4-5----7--4------5-692-54--8---3---1--457-----3---8--9----4--58
30,-2---5-1---3--1---19---3-48-3----1--4-15--8-------4-3-2-9-5---1---9-74-3---1-85-9
30,---1--9---9----6----43-6-5---87-----93-48-21-----3--8-5-9---7---6--1-49-2719----5
30,---87----8754--23-----92-7-28-7----1--3-4-8---41--8----2---37---38--7-4----1---8-
30,98-3---2--1-5-76---------5-831--57------78-3-52-6-9-8-6--9------94-53-6---------3
30,---2-53-789-1-745--7-4------2---95---3-7------54----2---5--827---9------7--521--8
30,1--5------4-----1---83--4---1--63-----34--6---249-1-5-----8-243-3-1495-64------9-
30,-65478----8----4---7------54-2---1-----81-342-----2----3--645---267-58-4-------61
30,-258---------745--8---65---5-----7-3-63--98-4--7-8--------37-86---1--327-78--6---
30,-47-1-8---589--46-9--84------4156-------8----62------4----3--9--76----58-19-68---
30,---6-43---8-----4-4---39----96-4---3---59-1-21-2-6-4----4--69--31--826---2-4-----
30,----6----6----51--3---1269--17-5-3------97-549--62--1--86---7-1---7--9-----2-6--5
30,-9--1--6---86----95-----321--7--6--33-2-79-1---9-3----2-51--9-89-1-8-7-------7---
30,5239-----9-7-2--------3--91----741--8--2--7--7--815------3----9--8--9523-----2-78
30,-4--9-57--26----49791-4-----64-----7---9-62---3-7--9--6--1-9------------1-34-569-
30,-------947-4--2-5--53---16-6--2317---2-------1--49----9-2--3---4-76--5---1----379
30,--48513---5-4----1-3----48---2689---4-9------8--7--51---1------6--9-8----9-165-4-
30,6-835---1----21--5-15---6--3---45-97-5-----381----8-----351---67----6-----42--8--
30,---2-5-63----6354--6---9---6--81-----38-----6--13--4--873----9-5--6-7-3-----3--21
30,-45-6---2--675-1---19---6--1--6---85-8----4--45-2-------8-2----5----782----54-7-6
30,---278-----2-3---5-6-51942--73-------4-7--5---1---2--7-3---4-92--5-27-1---71-----
30,--59---7-----6---9987-43-2-17-3--4-22-8-------3-2-9-6---3--4-57-------1--1---79--
30,-478--9---------812----------12493--4-----7--8-96---4-3--4-6--59-6--72-4--4-9--1-
30,-6--83--5-------46-7-146-8-9-53-4---7-----5--------3-76-7-39--18--4--6----3-5-7--
30,3---5-------9--376--------94------5---7-4-9---5968------3-652---253---18-1472---5
30,1-------72---1-8--4-8-56----5------3--1-7-59--3----4815---4872-6--12-----27--5---
30,26---8-134--21-----98----748-4-----15---426---7--3---29-1----------6--4--467--5--
30,-54---26----34-----28-6--49---72-5---3--5-9-251---------3-7-4--9------36---5-31-7
30,--83-5---6-----315-13---7--36-9----14----7---1-92--6----1---9-7-9-4---5--54--21--
30,--596-84----4--------3--95-65--3-4-2--4--13-5-13-------41-8-2---2--49---37------4
30,-25-476----9-----287-----511--72-------96-1--287-----6--2-1487---------5---67-2--
30,----357-2--1--895-6-79-------9-----5-7-6-----3---49---12-4---96-64--35----5-9-1--
30,--2--4--76--978--------5----------584--5---2-5--74-13-2---695--3-71--9---95---61-
30,-4--3--8------9-25-2---4-1-----4-7--8--7-5--253--26--4-5-21-849------2762--------
30,-61-------5-----4-3---24-----47--9----9--26737---31-24-2---5417---16-3--1---4----
30,7-65-----53--7---9--416----471-8----------678-6-3--5--6---1---7---9--3-6--2-5--91
30,-1-4--69--25---4---3-----12-97-4--------6--------8---928-----3747--9516--5--37-2-
30,------98291-----733---9---1------764-7-2-3-9-19--8-----3---1----2---9-3---73-24-9
30,38-912---27-4--9-----------14---8---5--1-4-7---83-915-8------32---5---9-9-7---51-
30,----58-2---37--9-8-8---47-------516---729------5-764-295--4--76-78----1---6------
30,--2--4-79---5-6--186---------9-4--86--5--87--31-67--9----932---5-1---4--27---1---
30,--3-61-8---5-8--1--1-9-53---2-----6--8--5----6-1-49--37-8-----414--93--2-9---8---
30,-85-4---6--3-8----7---361--57-----62--816--75-----7--1-5-8------4--7-2-8-6--1---4
30,-35---98----3-8-14--1----5--6---4-7---3516-9-15------3-----9-4--4-1--2---9-7-5--1
30,5------------7-----475--1--371--564----1--35-----6--7-76-25-41------8--7418-9--2-
30,-73--96-----7-62---6--2-14-45-9---7--9147-3-5-----8-1--42--75----9-6-----------9-
30,-9----6----1389---3--61-9----98----5--3-4---1-6---3-4------4-8-4--29---6-281--39-
30,--2-9--4-9-4-3----637-----2--3--59--7-----5-----9-----5---7-3-8-498-3--73-85---29
30,-7-8----2-3--5-86---6--7--58-7----164-3---5----53---8-3--4--6-8-----64--6-1--5-9-
30,----4-7-88-----41246-82---5---5-6--4625-3------1--------4-69-8-5--48--2-3-----1--
30,--17--43--7-1---68---45----8------9734--715--7-2--------89--1-6--------445-8---73
30,-9------3-75-9----2---36---95-6-1---41-5-32-6-------1---67--32----3--47-73--1-6--
30,-1-74-56-27--95-4--4---287--5-4--69--8-1--2-59--------------7-8-98-----412-------
30,---4----57---2--3---5--17-8---13----2-----8--8-12--47651--7--8---6-8--21--86---5-
30,--4--23-1-3-4-96----28------8----9-3---5--1------385-26------3991---645----3-72--
30,2-----5-----84---61---93-42-------81---3-5-6-46821-----2--58---8--62--1--51---6--
30,73------------9--69-----2--37---68-1-52---6---6---43-2487-931--6----174----4-5---
30,--4-----9-387241---6---3-------827----7------8--367--5-4-23--781-2--8--33--5-----
30,-6--8---1-8---7-26----6-48-8---9--4-52-7-------4---5--6-8--9--53-58-4--9--1-5-8--
30,4-5-19-----1-8-4-----6-----6------455----1--33---759----8--65-41---3-----4385--71
30,-2----43-61----57-4-32--8---5--3-6------6--4------7--33---5--26-84---31----3-2-84
30,79-46----5---2--------1-8--3-----76--4---7---27--9---44------------3-548-21546937
30,2---68---73-21-6--8--3-7-4---29-5--7--18--439--4---8---2--3-57-1-7------6--------
30,--7--5341-8324--5------------8-576-46--4--53--14-----8--5-----3341--8------5---6-
30,48--1-6----29-------745-------1---68----24-5-67-3-9---2-6----3-----6-429-5---37-6
30,3--21-8---8--4--5---4----12-1-3--4----9-5-368--8-9---------4-8-5---8319-8----1--5
30,2-----31---7-2---95-6--9-7-62---8---4----72-5----3-9---7-86--5---5-14--8--8--2-9-
30,---7-1-8----96--3--54-3-7-942---3-5-1---5-39-5----9---2----487--46---9------7-5--
30,79--8--636---3------15------28-963----------7---8-52----6-12--8--36-9-5-2--3---91
30,26-5-43--3-5----96---9-----7--8-9----1---7------146---1-24--567-9-61----6-----4-9
30,6----4-2-5-719-6-4--2--7------47-291----2----289-5--7-------75-925------71------8
30,8-4---7---9--3-------8-72--46--93---3-86------75--1--6-8-916--71--3------5-7---38
30,-7---38-92---------6-7-8-1-41----6---5-----41-9743--8-7-91---6----642--5-4--9----
30,--5--1-2-31-----4-9--56-7--8----253-7---8---64-16--8-21---2--83--84-------3--6---
30,6---31----5-6----2-------7--9-8--2-18--5---3-7---93----3-2761--2--15--6-1--3--8-5
30,--1-73---------916-8--913277--9--1-54---3----1-84--7-28---2------93--------5-4--9
30,8--54------63712-5-3--6------18---2-3-----95-6----3-4--6---78---48-1--3--2-6----7
30,-623------198---725--6-1-9---6-----9--74---86-5--8-3-71--5-2-------6-----4--1-9-5
30,-3-1--847-2-98--5----75---94--2-57---12--85--7-----1-82-4--------8-----5-----93-2
30,9--378----5------7-4-----36--743--6--3-----24-647-1---6--9--4-149---26-3-------5-
30,-2-8--------93-1--348----------------731---988--56--3--3-6-582---2----5915---84-3
30,--8--3---6--1-7--4--2-5--3-------8-68----237--963---4----73--6-7-4--9--256-8-4---
30,---9----2-2--5186-6-7--8--5-8953-----31--7-5-5---8--7-----4---3--87------75-1-9--
30,4--81-----21--7----6-5-4-1----18--9-----4--7------6-211-29-8-6-6------8-39--71--5
30,8--9-1---------1-7----4--3--69-13---15--794-------2-9---1----85-38-952-----268-1-
30,5-4-2---1982---4-------8-2-4---6-3---2-5--9-----2--186-------9435--42--86---1--3-
30,------7--76-5----323-17-95-----2----92563---117-------6---9-----8-7-32----7-1--65
30,----2--4---2--1-8-------6--58---3---6----825-----1--3624-5--39--97--2--1-5-18--24
30,---------12----7-59436---2--1-5---962--------4--1-3257--12------7-34-1--8--9---32
30,-946----5-1-5-2--66-593------1---49--79364---------3----74---5--8--9-6739--------
30,-84-----31--63----26---8-19--6--1-8-8--3--1--3--8-6----2--7-8---3--6--41-71---6--
30,----4--81-1------3--831--9-7--9--3-83--67--1--4---1--718----6--5-7----4-4-9-86---
30,31-5-8--28---9------9-6--8--5-4791-8---12-7------853--9-1------7-4---86--8-----9-
30,841-----6--9---7--3---96-41---679----38--5-9---6-23--------4-399---1--656---3----
30,81--46---3---------5----26-----18-5-5-----7269-76-23--1--5--64------31-2---12--8-
30,--3-2-------5----67--4---8---8--49--1------733-59816--2-6---7----7-5246-8------51
30,--4-72-9-7-94----1---13---8--5-9-----8-32----2----67--5-8--4----43257---92-8-----
30,941-----5----7-1--56---1-2-6---47------2--7617523-6----3-58-4--4-----81-------5--
30,---73---2----2---6217--6---5--34-821--------7-----5-3-1-6---2-3-5-6-4------2536-4
30,5---1--7-82673---------6-3------796-67--851-----3----7-8--7-2--2--8-3-5-----2-3-1
30,-5--8--4----6--8-22-14-9-6-----54--8--9-2---18--9----4--2-63--5------196--61-8---
30,--8--6-------2-7-97-5-9--2--91-----5-834---12------8----------8---17856-8--24519-
30,8-3--49---45-27----76--9--5--4---19-------2-7---9--8--58-132---4-259--8---------3
30,--7-5--4--5--3--2-2--1-9-53----1---7---7-693-73-----1--765---9--9-37-----1---2--5
30,--31--7---1---7239-------1-9-85-6-27---8--6----1--3-8-73---1--2--4-25---1-----59-
30,--9-3-5-4---5-638--63---1--7---41--5--165--------98---9-67---5-1-482-7-------9---
30,--5----24--8---7---64-----------1-5--8-5-3-6----6--8-1-4--7-2-65-7-1-4386-1--45--
30,43-7----9---165---1--94-627--14----59--8-----6----92---1853-----7--1--8-----9--3-
30,--6--27--7-9----4----9----5-2--3-4--8--6--57-96--4---8----5----2-37-6-5--95-84--7
30,4---6-----3-1-94--9---4365-2-9----3-37--2---551-3--2-------49-3-----2--1--57-1---
30,---948------26-7-84--7-5-6---36---2-98----5------1---91--49-------1-6--32765-3---
30,39--724--------2-3----85---48----5--91----8-4---7489---26---3-51----7-------697-2
30,9-14---2--3--92-48----7-------7-9--2-----1---7---24913-----3-6--63---8-9-1894----
30,-7--3-68-1---8-5---6-5-----9-387-1--------7-3-5614----6------1-8--9---3--4-7-68-5
30,-4----71--97-15----36----9--13----6---------987-3-9--5--15---87-----39-1--9-8-2-6
30,---18----7----9--5-----7-4-268--4-97-9127-85----9------4-------6798----1-1--925--
30,----4--127----5-4---5--8--7-6---28-----91----5-7--61392-----4----32-4-86-8---32--
30,-79---3----635--1------678--65-8--3-8-36-1--59--7-----2---63-97-------6--17--8---
30,--6-71----1-8-34-6--89-6-2--------7---7-689-58---9-3-45--2-----9---------63-892--
30,-67-2----4----9---2--7---6---2-371-----6-----6-3-8-94--5-9-8-2-39--4-81-7-8-1----
30,18-3--27---2-9-3--3-4-7--95------7286--1895-----7------3-6------45--7--6----2--3-
30,-2--58-6----9-----------15---98---2--42-9-7--7-----695-5-21--86--64--2-72--67----
30,--8-39--531---76-8--7---31--43----6-1----8-----5-16----6--7-1-3--4-5-9-----8--74-
30,8--5--6-27--3--9----2-7453--51---4--47-6--2--2--453-------6-------2----7-37---1-5
30,6--1-53979----7-6---7-9-4---2----5----5-----173---9-2616---3-75--2--------957----
30,6-8-5---2--94----6-7---8------29--35-2---5-----5-61--4--68--15-1-----6-7-5--7--28
30,-398-1---------967--------3-93--78-6--2------4-86---3-92--86-4-3-49----2--124----
30,-75-9---2---5----8----83-5--92--8--5-8-------5-1-----9-29-16---15--2-67---6-5-92-
30,92-----4---13-2-----4--9----1--8-53-----3-42-87-42------67-4--2-9-2----42--8---91
30,-8-----1-13-96----52---7--88--4-9-6-2--5-39--7-92--5-----6----------14573-8-5----
30,--69835----7----6------6---54----6-9----1--34-39---2579-4-5-1----52-1--6-7--4----
30,---9-34---3---4--595----81-3-5---6-----5-9-8--7---6------7615--1-8----4-5-784-9--
30,52-----3-------8474-7--6---71-----256-415---------4--1-7--4-----46-1-35-8-5-23---
30,------6----5761-8-64--9-------2---14-8--3-25-7-24---------4-3---9-1--54-46---51-2
30,--63--7---4---1-----8-746-------3--------65-77-4-1-3---6----83--79-----438594-1-6
30,-67--2-----2----81--36-9-72-913---6-83------5---1------1----25--2----89-5-9-831--
30,---1-3------4921--1-6-8-4-36-1-58--44--3----9-8-----31--462-31-9----------8---6--
30,1-3-9-52---5-82-9-9---53----1----8-5-7----6-35--7-----75-----3-6--9-5---2----675-
30,-9----2--4872--6------9--7827--1-----49-7--2-81---49---289-1---93-----------8-5-9
30,-1-3-9-474---2------3---69---159-----4---2--9--6-1743-6--253---9----1--2-5-----7-
30,8-----1---2-45---79-5-1-----583--91----52678-73-----2---726---1--3----7-----48---
30,-62---9-7----9--3-4---7--5--5---3--9-----9-6-89----32-9--8-26---4-9--2---7--5-498
30,----93----36---92---84---3-8-----5----53--6-4-9-54--73---6-2-17-----1-5931----8--
30,-3--7----------1-22--43--7-4-3--------5-96-141---2-59---8-61---7-9--386--1--87---
30,4--26-83-6--17----1-38---26-----6---25-4--917---5---4---46-------7--5-6--6--2---9
30,74------5---6---37--3-7-----31---7---7---4-1---6-5-8----451---68-7--6-2-96-2---71
30,8-4---6--2--6------3-92-8---2--6-4----8--4-7----57--8--8--3---21--7--3486-3---7-9
30,---68--919-3--58-4-8-9---534-5--9--7---4--3--7----1-8--5---------4--8----1937---2
30,-------4---2--47-3648--3--17-9----6-21------54----69--9-71---3-----32----64-7-51-
30,-----79--1----47-5-7596-1--5-7-4-2----9--1-4----6----895--7-8-------6-51246------
30,---9---5--17----89---38--4295--42-7--2--5-4---4--91--------952-17--3----8-5---3--
30,-895---1-----173---1--9--5---3---5--5-1-7-8------5--29-9---563--768----51----67--
30,43---7----17-------6231---7---236---3-98----6---1-9-732-1-4--------2--9-5-6--1--2
30,8-9---34-5-6--4-8-4--18-5----8---16---384---5----1---43--5---1----23-----9-468---
30,-7--1-69-98-672--------3--7-173------------63--3-9----8---3-7--249-678-1-------49
30,--6-3--9--3-6-21--4------------9---3---------2--3-49766852-7319-23---5--1----38--
30,-8---9--6--9--48-5-47-8--12----721--9256---8-------6----4-9------12--74-6----7-9-
30,2---36----------94-7--418--32--6-9-168--9-3------8-------6-81--9----3--5--3729-6-
30,--------45-4-3---87-6948-2-2-7----1-9-1--7-------1--5-17---52-6----9--4--697----1
30,------5---37-------5674---9--193--4-964-51-23---6-----6-----87-7--1--3----528-4--
30,-4-716--26-1---9-43-8----6---2--8---7---92-1-1--6--8--8--369-7--6----1---------39
30,-7----3--3--296---492--7-1------57-9--9--826-7--6--------9--53-5-6-8-----43-1--8-
30,7--42--592-------36-5---------2348----8----72---6--39-9--51--8452-3--9------72---
30,5---9-1-6--8-5--7-63--------5-----6-216--4----4--8-31---5-2-----6--3725-3--5--8-1
30,3----8-----87---2179-----48-----7-3-8--9-4-1221-58------2---785--5---1----94--2--
30,-9---78-583--1-47----5-----7----53-----87-9-6---1-9-57-17-9----58-----39-6-----8-
30,---4-1-59--98-3--4-3-79---1---1--9--8-6-7--15-1----863--753----9--------46---7---
30,24------7-5----8-1-168--4-36--9---4-4----61---7-1-39--7--2-4---------2-6-8---1-34
30,5-4---------9-6-------4--8----7-462-2-1--95---9-2--81-8----7-9--45--81-2-12--5-6-
30,-3-4-----5-9--7-------1---881297----973-5--2------879----791--47-4----1---15---3-
30,28---6---3-47---2-------7-8--------14----52-6-2-6-3---6-----182871---3455---14---
30,---3------61--579-9-----8-2-34--------8------792--1348-8-174----7--3---5--925-1--
30,4-769---1-9--------5-3----7----3978--31-62-4---24-----2----------9--3468---97--53
30,4-2-----3--89-74-2---4----------43---4-8-----3-7--694-8-354--2-5-----1-791-----54
30,--4---7-87-1834-----85---1---5317-4--4---81-7--34--------7---81---69---3-----59--
30,1---------62-7418-4-7----2-----43--7234-8-6---85--63-2----------7-----136--8-12--
30,--7--4-1----5-6-34-8----576-5---7--1--2---7-8174----5-6-----------36218----1--2-5
30,-5-31-7--7----28---895---6------5-89-----4----4-7-9-51----7624-6-2-5--7-47-------
30,-87---6-4--2---7--3-----58-----7-84-----351--17--6423-----4-36-63-------29----45-
30,--5--6-9--6-2--4--4----356-9----2-----45-79--8--649--779--352----2--4-5-5--------
30,-2--17---4-----2378975-3------------1749------5---148-78----65-9---7------18-2--9
30,8-21-3-6--9----4----6-89---5-12--------83----28-59--3--1-4---25-2---76--6---2--1-
30,--7-46-----8--93-----8-7-6----5-481-9--6------31-----55--28-7--8-47651--27-------
30,17----429----24--146-9-------984-7--74------6--621----9-47----3-----398-6----9---
30,-6--759---39------4--3--26-72----8----4-----2---24--1314-7-93----2----91----264--
30,3--7--6------25-----24-19------3----43----1-26251-4-37-432-7-6--7--43--------6---
30,--8--213-523----87-4----25--6-23------5---9-1--79---2--7---3-1-----2---86----14-3
30,27--9-3-6--1--------678-5-4--7--3-9-9----27515---------3---------5-19--7--9-34-85
30,915-6482--8---73--7-----------1-8-3--------5---1-356--8---217---7------5-597-3--2
30,---15---4-----9--7-1--6--8--8397-------3-4-752----6--8-3--4-7--1-8-3-4---4-2-5-1-
30,-798---4-5---4---6-1--7-9-5-6----7--2-----8-448----362-----961---63--4--74--6----
30,-8---9--27-345--9--4----35--6-27---9875-----4-9-8--7-5---7------5--9-8-7-----8-4-
30,261----4-57--3-6-----6215----4------3--1--97--2-----56------7-----398-611-35--2--
30,9----------6-457-1---79------8-7-1--6------3-14---968-365--1--48---5-3----9--456-
30,--5-3---293--6-4--6---41-8------45--7-4-96-3--2--5---8--3-8------9-7-6-4---6-9--3
30,---------6--75-2--5-12-97-8125--7--6-4----9--9-84--1-225---18-------5-1---9--8---
30,---14-----73--948--5-8-2---5-8-6-3---9---3--13--9-------9-852--8-5--1-942------3-
30,-8--1----2---5----3--9---82------854-4---1-----9-7-3-1-74--5---5---647191---974--
30,---4576-------69--8-3--1-4-9-------4-8---416---56----76-2-4----7---6--98-9--752--
30,3-86---1-------3----5-316------62---2843--1--6-31-5---4-2----------9-475--65---23
30,-----7---2------656---49--7-9-8-34--4-39-6---5-84----3-1---532------8--93-6--4-5-
30,-8-21--9-7----9-8-39-4----14-----25--36---8----89------4--8--6-----724--86719----
30,4----6---1----936--29--17-4----8----2-4--38----792---6-9---2-3---2-14--9---7-8--2
30,-7-2-----8----96--6---48-9-----8-21-2-4----6-1---27--9-871----6-----6--8-61--342-
30,5-9--823-7---49-------------5-1-7--66-4-----5-7--5---1----739---3----45789--24--3
30,----2-3-9--93--2---281-6-4--1--65---9-----6--8369-2--1-94--7-----2-----4------795
30,---3-81--1----95--93-1-----354-----72-----38----23--5-42-87--1--1---3-4----5--8-3
30,----5-46---4-9---3---7415-----57--3-7-9----51---3---94-5-----2737-1-----64--37---
30,--9-1--4----------8--2-7-1----43-8---2----1---5--716----6-2475--71--34-6---7653--
30,-------548-2-75------64--7-1-78----59-54--83-6-----1--------74---3-8--6-4-9-56-8-
30,9-4---27--72--8---1--27--4-2------6---1-254-9---8------96-825---2--4-7----7--3-8-
30,1-9-------4-8-------3-629---1852----------6-592--4618-2---34---5----1-6----95-23-
30,-8-16----2-6-75--17---2--68-6----5--5-8--72---1-5------7----396-2---6-----9---127
30,123---9--4---9-87--796----1--79-3------1-46------28----91----46----16------24-71-
30,--92--5----4-71--6-314-57--1----49-----519-6---6--3----7-3----29---52--4-4----3--
30,-21---397----975-----4-31---9----2-8--73-59------1-----1-8---7--3---2-158--5-1-2-
30,83-4--6----4----832--8--5----6---1---5--34--77---56-32-67-18-5---------8-81-2----
30,-436-792---2--8--4----9-----8--------2-5793-------1-4-4-9-8---71--9-4-35---71-4--
30,6-5-3---47---1---514-6-82--9--5-1---------7-1---8-9562----854-----1---5--26----7-
30,2-4-7-68----23-7-1-------2--26--8-1---8--7-6-----62-4--1---94--8-36-----4---1-85-
30,-4-38-----86-4-1---3-6214-882-----------1---56-98--2-----15-----6---8-1----26-83-
30,---6-79-----9---8----324------8---54-38----6-5421---9-315--28---8-----2-42--3-1--
30,2-9-3-----56-9-2-8-7-2----6---7----9-6--2-3---2--81-----8--2--549-35-8-2------69-
30,-942---51--8--------6---38---9--37---3-4--21-----7-84----15-476--538-----4-6---3-
30,-6-48----25--6948--4--7---2----4----835---2-6-7--3--98-8-------6--7----4924-5----
30,---57-----15--8-6-8------7554---96----6---25-3--6---971---84----5--9--4------5718
30,----64--2-2--9-74-1-----93--91-3---8-6---8-1-5-24--------97-8-57---8------8--13-7
30,---5-4-----4-13--51--8--9-36-------4-47--5----1-6--8--76-4---5--8135--9-9----6-7-
30,12-----563------72---6----1---76----68---2--7-------1--5327--4-76-13-8-5---8-5-6-
30,--------8---5781------39-7--83-16-92-6-9-4381---3---6-3----1-----78--9---1-4-7---
30,72-1---369-8-6----61---7-5---76------4--7---53---417----27---138-32------5---6---
30,8-465----1-2----98-5--8--14-4--2--79---------9-14-8---42-----87-1---4--57--8--1--
30,-75----819--7--4---3-8-67---6-------14-5--23-2---179--7-296-1---------7---6--4--2
30,--------79--73--2-71-8----94--2-----8-1-4726--9---6-7---8----16-------34--6-198-2
30,---56---832------6-64--8----97--1------74----83-----499-643-----4--963-72-----96-
30,-4-----1-8-9-5---6156------48--9----615----4---2--1---52--6-7---6--1-9587--4----2
30,---2--9---2-8195--69---38-1---16-4-3-13-------69-2---55------4---89-------1-5-3-2
30,64---3--------4392-2-----8---7---2--26--7---418---9-6783-9----54--6-2------5-89--
30,---------5--9--3--849--5----87-63--16314-----9------4-16375-8-----146----9--3-5--
30,12-7---3-68-123-----5--6-1------7--1513-98--67--6-----85-----7------1-58-9-8-----
30,-79----42--8--29----24-----5-----4--9---41-8--6--25--9---2--51--17-9-2--2---647--
30,--15--32-825-136-9--4-6-1-5---45------8-2-----1-8-----------8-----2--9165--1-92--
30,-3-----51--6-17---1-735--6-79--31--8-----5-7-2---6--396--5-9----5---------3-2--15
30,6-9-----------2--4-3-6-7------9----63-6-24-8-98---5-13----4--5126--7-3--1--5-6--8
30,4--6-23-7325----4--7-8----97--3--2--2----1-7--9-2-68------6-7--6-47-9-----7-----6
30,17--64-929-----5-6--------72--5-1-4-61----87---46-91-----4---6-75--1------19---5-
30,-34-98-5-----2---3-2965--8--1-834-------7----------2-78--2------4758---1-5--17--9
30,3---5-4--47------18---4------3-8--1--4-91-32---2--3--45-9--81---14--2-5---7--1-4-
30,--7---6--4625--------6423--1-4-86--73-6-5------8----1----4-9---2-371---9-7----1-3
30,4--836--5-----9--6--95--7--97--42------7-3---3-8-9--17-1-9-----5-3----716-2----8-
30,-53--8-----2---5--96-3--8-26----174---4--9-6---9-----8-258-4-3--9------7--65-72--
30,-8-516--------8--3-4---798--3-8--65--6-1-3--98-79---3-----8-39-7-----------354--7
30,-5----74-7-6-5-8---------1-8-9---4-1-4--1-56-1----63-74--5--17-6-3--8------4-3-8-
30,--5-8-3-2-67--------3--56-7-8-4--573----67-2-----5--1---8----347---3---83-1--97--
30,9--8---4--13-94--8-85----73-9-----8-7-------13-4-8--9----417--9--793----6----8--7
30,7-8--4-------3---4---7-52--9--4-1-5-845---7--6----9---59---8---1-72--94--26-97---
30,-7--5-6----9--2--7--6-4----9--5-647---2--4-8-6-----2-1-916-----5-74----23---7-1-8
30,------83-9--6-------792-6---7---6---4-37--2-56---5179--5-43-----2-----473-4----26
30,-4----51--62--58---1-----2-1---643--2-4-5----9--1-3-48--58--1----8-4---2-2----4-6
30,5-----72----96-8-1---8------3---7146-15--8--2-74--938-98---1-----3---6---5--8--9-
30,--2---5-749-6-5-3-----9-1-6-1-326-59--4-7----95----37--71-4--6-------------268---
30,---1---5482-4-3-9-------8--358--------6-4--8-4-938---------256-9---34-2-5--76---9
30,6----9-----4-2-7-187-4-----2--------1-35-6-4--4-78--3--6--38-7-5---6-41----1--6-8
30,--5419--2--38-2-5-2---5------1-8---------4-19--9--546-------5-113-----7--6--7194-
30,-6-------841-----7--7-328-628--9---1-9-2-76--6-4-1--9---6---7------84-6----6---29
30,---9---279-2--71-5----28-692---73918-1-2--4-6-6---9-----453---2---------6------8-
30,-4----5-69---5--------1--72-5-7---6---2-6--81-68-9-257-89----1-5---7---8--4--1--5
30,--6---79--7-6-8-53--2-75--681---93-----1------4-8-36716----71----------445--1----
30,32-7915-----468--3-----3-97--------47--8423-1-16---7---8-6----2697-8-------------
30,16---5-----91-7----4-92--1-6---1----9---5-2-82-83--5-1-2-----57--6-----2-5---29-3
30,--7----645--7-31--14----7-58-5397--2-9-2------3------7-----9--1---15-3--25-----79
30,---2------4-6--1-7-----9--8--6--4-721-----49--7---2561--179---42---1---63---2-91-
30,81-6-4-27-------31-5----8-41----32--74-1------8--25-----83--71--7--81-------5-48-
30,6--97-21-------4-8--9-4----29756--81---7-3------8-----9-31-67----2---16--7-3-2---
30,93821-6------635-1-----9-----267---96-5-----2-4---2--6-----7---78--2--6---9--632-
30,---83-------41-68---8--6--26--------4-7-2-9--2896--3---9-----3-8--36-27--6--71-9-
30,-----4-------81--293----78---4-93--53------1-2--1--4397-5----2---3-1984-----32--1
30,-----------6--5-7-8--623---36-752--45-2-----1--9---3--7-35--8---5---86-762---74--
30,----41--7-347-----279-6814--2--5---9------85-4--9-------5682---------32579-1-----
30,---9---3-3---1897619-----------3-7-9-1-4--365----69---4----6---7----4-8--823--19-
30,517-----3-8--4---------1---3-6-8-----71--2---4----5867-2-41-57--4-3--9----8-5--32
30,8------2142-5168---6-8--4---9--6--8---8-4--7--1------29--25-3----6--82-4-------95
30,--84---9-1796--3---4-95-1------2--71-----4--6-3-1--4---8---1-4931--6-5----78-----
30,--98-----21---4-68--87-32---2--3867--------93--64----28-3--91--5----19------4--2-
30,-16------7-------1--9--7--59-5--2-36-7-4----9-8-3-5-7----9-1-28--873-15--5--8----
30,--7----84--4985----5-----6-1---6-7-85-6---4-9-934-7--5---3---4---9--41-3-----6-9-
30,----8---7----3-915345---------85-63----719-8-5--4-37----8--------1347-5-9-4-----6
30,-85--97-1--4571----7-2-------8---39-4-7-82------3--8-2-4----5-7----2-43-5-27-----
30,--8-------63-81-947-192--8---7---5-6------3--9-46---78-2--6-----1-457-2----2--8--
30,--65-82---379-2-----246-8----9----7--6-7--3---7----948----397--72------3-9-6----4
30,---9-23-7--9----8-----3---96-3-5-2-------6-95--1-28-3---82-1----3----95879--8--4-
30,382-------763---1-1---7-------5--24-----1-68--9-26---3-18----756-7-5----2--19---6
30,3--51----5-----7---218-3-5--67--53-----2------8--69----5--978-2-3-----6-7---82-13
30,----------839-----9--5127--4------82-31---649-9-1--5-3--64-39---5---83-4---76----
30,--6---9-------1-3-----2-417541---7--7-3---1-----1476----9--6--14-751-----153-8---
30,------67--1-87-5-----1-49--2---8-419-4-29------1-47-2--7--6--486----57--4-------6
30,--2451--3-1--2----4---6--8-25-78-4----------2173--4---6---7--3------26-773-5--1--
30,--2--5----95-3--7-4---7---2-4---9--3-5378----7-6--4----2---736----6-35---679--8--
30,9---3---5---95-2--------39--5---96---9----17812-36-5----36----4-8-27---374-5-----
30,-1------22-8----645-91-------32-1-7---6-7-2-----936---8-5-27--1----893--6--3----7
30,946--3-5----419-6---75-6-------2-6-8-------4-861-----56--8-------5--431-3--6-1--4
